# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     1.649993e+01   1.000000e+00   8.694911e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.641176e+00   1.000000e+00   3.641176e+00   3.641176e+00
1     1.659969e+01   1.000000e+00   8.535255e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.267962e+00   1.000000e+00   4.267962e+00   4.267962e+00
1     1.669945e+01   1.000000e+00   7.544639e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.894748e+00   1.000000e+00   4.894748e+00   4.894748e+00
1     1.679985e+01   1.000000e+00   5.808145e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.525578e+00   1.000000e+00   5.525578e+00   5.525578e+00
1     1.689960e+01   1.000000e+00   3.516321e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.152365e+00   1.000000e+00   6.152365e+00   6.152365e+00
1     1.699936e+01   1.000000e+00   9.195510e-13   0.000000e+00   0.000000e+00   0.000000e+00   4.959655e-01   1.000000e+00   4.959655e-01   4.959655e-01
1     1.709976e+01   1.000000e+00   1.917422e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.126796e+00   1.000000e+00   1.126796e+00   1.126796e+00
1     1.719951e+01   1.000000e+00   4.453220e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.753582e+00   1.000000e+00   1.753582e+00   1.753582e+00
1     1.729991e+01   1.000000e+00   6.584210e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.384412e+00   1.000000e+00   2.384412e+00   2.384412e+00
1     1.739967e+01   1.000000e+00   8.074300e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.011198e+00   1.000000e+00   3.011198e+00   3.011198e+00
1     1.749943e+01   1.000000e+00   8.795245e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.637984e+00   1.000000e+00   3.637984e+00   3.637984e+00
1     1.759983e+01   1.000000e+00   8.666938e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.268814e+00   1.000000e+00   4.268814e+00   4.268814e+00
1     1.769958e+01   1.000000e+00   7.705991e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.895600e+00   1.000000e+00   4.895600e+00   4.895600e+00
1     1.779998e+01   1.000000e+00   5.983908e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.526430e+00   1.000000e+00   5.526430e+00   5.526430e+00
1     1.789974e+01   1.000000e+00   3.694813e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.153216e+00   1.000000e+00   6.153216e+00   6.153216e+00
1     1.799949e+01   1.000000e+00   1.106549e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.968173e-01   1.000000e+00   4.968173e-01   4.968173e-01
1     1.809989e+01   1.000000e+00   1.829111e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.127647e+00   1.000000e+00   1.127647e+00   1.127647e+00
1     1.819965e+01   1.000000e+00   4.387935e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.754433e+00   1.000000e+00   1.754433e+00   1.754433e+00
1     1.829941e+01   1.000000e+00   6.550322e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.381220e+00   1.000000e+00   2.381220e+00   2.381220e+00
1     1.839981e+01   1.000000e+00   8.094824e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.012050e+00   1.000000e+00   3.012050e+00   3.012050e+00
1     1.849956e+01   1.000000e+00   8.848450e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.638836e+00   1.000000e+00   3.638836e+00   3.638836e+00
1     1.859996e+01   1.000000e+00   8.737994e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.269666e+00   1.000000e+00   4.269666e+00   4.269666e+00
1     1.869972e+01   1.000000e+00   7.773424e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.896452e+00   1.000000e+00   4.896452e+00   4.896452e+00
1     1.879947e+01   1.000000e+00   6.047057e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.523238e+00   1.000000e+00   5.523238e+00   5.523238e+00
1     1.889987e+01   1.000000e+00   3.723938e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.154068e+00   1.000000e+00   6.154068e+00   6.154068e+00
1     1.899963e+01   1.000000e+00   1.145617e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.976691e-01   1.000000e+00   4.976691e-01   4.976691e-01
1     1.909939e+01   1.000000e+00   1.890389e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.124455e+00   1.000000e+00   1.124455e+00   1.124455e+00
1     1.919978e+01   1.000000e+00   4.469711e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.755285e+00   1.000000e+00   1.755285e+00   1.755285e+00
1     1.929954e+01   1.000000e+00   6.638560e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.382071e+00   1.000000e+00   2.382071e+00   2.382071e+00
1     1.939994e+01   1.000000e+00   8.176184e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.012901e+00   1.000000e+00   3.012901e+00   3.012901e+00
1     1.949970e+01   1.000000e+00   8.914295e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.639688e+00   1.000000e+00   3.639688e+00   3.639688e+00
1     1.959945e+01   1.000000e+00   8.787237e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.266474e+00   1.000000e+00   4.266474e+00   4.266474e+00
1     1.969985e+01   1.000000e+00   7.798061e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.897304e+00   1.000000e+00   4.897304e+00   4.897304e+00
1     1.979961e+01   1.000000e+00   6.059904e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.524090e+00   1.000000e+00   5.524090e+00   5.524090e+00
1     1.989936e+01   1.000000e+00   3.744644e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.150876e+00   1.000000e+00   6.150876e+00   6.150876e+00
1     1.999976e+01   1.000000e+00   1.118118e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.985208e-01   1.000000e+00   4.985208e-01   4.985208e-01
1     2.009952e+01   1.000000e+00   1.835958e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.125307e+00   1.000000e+00   1.125307e+00   1.125307e+00
1     2.019992e+01   1.000000e+00   4.428315e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.756137e+00   1.000000e+00   1.756137e+00   1.756137e+00
1     2.029968e+01   1.000000e+00   6.601330e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.382923e+00   1.000000e+00   2.382923e+00   2.382923e+00
1     2.039943e+01   1.000000e+00   8.139113e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.009709e+00   1.000000e+00   3.009709e+00   3.009709e+00
1     2.049983e+01   1.000000e+00   8.890936e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.640539e+00   1.000000e+00   3.640539e+00   3.640539e+00
1     2.059959e+01   1.000000e+00   8.770326e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.267326e+00   1.000000e+00   4.267326e+00   4.267326e+00
1     2.069999e+01   1.000000e+00   7.791023e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.898156e+00   1.000000e+00   4.898156e+00   4.898156e+00
1     2.079974e+01   1.000000e+00   6.050829e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.524942e+00   1.000000e+00   5.524942e+00   5.524942e+00
1     2.089950e+01   1.000000e+00   3.730833e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.151728e+00   1.000000e+00   6.151728e+00   6.151728e+00
1     2.099990e+01   1.000000e+00   1.123506e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.993726e-01   1.000000e+00   4.993726e-01   4.993726e-01
1     2.109966e+01   1.000000e+00   1.915429e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.126159e+00   1.000000e+00   1.126159e+00   1.126159e+00
1     2.119941e+01   1.000000e+00   4.491504e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.752945e+00   1.000000e+00   1.752945e+00   1.752945e+00
1     2.129981e+01   1.000000e+00   6.688089e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.383775e+00   1.000000e+00   2.383775e+00   2.383775e+00
1     2.139957e+01   1.000000e+00   8.233257e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.010561e+00   1.000000e+00   3.010561e+00   3.010561e+00
1     2.149997e+01   1.000000e+00   8.995474e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.641391e+00   1.000000e+00   3.641391e+00   3.641391e+00
1     2.159972e+01   1.000000e+00   8.878812e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.268177e+00   1.000000e+00   4.268177e+00   4.268177e+00
1     2.169948e+01   1.000000e+00   7.909278e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.894964e+00   1.000000e+00   4.894964e+00   4.894964e+00
1     2.179988e+01   1.000000e+00   6.161524e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.525793e+00   1.000000e+00   5.525793e+00   5.525793e+00
1     2.189964e+01   1.000000e+00   3.834154e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.152580e+00   1.000000e+00   6.152580e+00   6.152580e+00
1     2.199939e+01   1.000000e+00   1.240072e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.961806e-01   1.000000e+00   4.961806e-01   4.961806e-01
1     2.209979e+01   1.000000e+00   1.888805e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.127011e+00   1.000000e+00   1.127011e+00   1.127011e+00
1     2.219955e+01   1.000000e+00   4.476087e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.753797e+00   1.000000e+00   1.753797e+00   1.753797e+00
1     2.229995e+01   1.000000e+00   6.692792e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.384627e+00   1.000000e+00   2.384627e+00   2.384627e+00
1     2.239970e+01   1.000000e+00   8.254788e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.011413e+00   1.000000e+00   3.011413e+00   3.011413e+00
1     2.249946e+01   1.000000e+00   9.018860e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.638199e+00   1.000000e+00   3.638199e+00   3.638199e+00
1     2.259986e+01   1.000000e+00   8.895968e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.269029e+00   1.000000e+00   4.269029e+00   4.269029e+00
1     2.269962e+01   1.000000e+00   7.907993e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.895815e+00   1.000000e+00   4.895815e+00   4.895815e+00
1     2.279937e+01   1.000000e+00   6.153385e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.522601e+00   1.000000e+00   5.522601e+00   5.522601e+00
1     2.289977e+01   1.000000e+00   3.800150e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.153431e+00   1.000000e+00   6.153431e+00   6.153431e+00
1     2.299953e+01   1.000000e+00   1.213366e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.970323e-01   1.000000e+00   4.970323e-01   4.970323e-01
1     2.309993e+01   1.000000e+00   1.939366e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.127862e+00   1.000000e+00   1.127862e+00   1.127862e+00
1     2.319968e+01   1.000000e+00   4.517409e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.754649e+00   1.000000e+00   1.754649e+00   1.754649e+00
1     2.329944e+01   1.000000e+00   6.709433e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.381435e+00   1.000000e+00   2.381435e+00   2.381435e+00
1     2.339984e+01   1.000000e+00   8.274187e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.012265e+00   1.000000e+00   3.012265e+00   3.012265e+00
1     2.349960e+01   1.000000e+00   9.040551e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.639051e+00   1.000000e+00   3.639051e+00   3.639051e+00
1     2.360000e+01   1.000000e+00   8.946131e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.269881e+00   1.000000e+00   4.269881e+00   4.269881e+00
1     2.369975e+01   1.000000e+00   8.009003e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.896667e+00   1.000000e+00   4.896667e+00   4.896667e+00
1     2.379951e+01   1.000000e+00   6.302595e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.523453e+00   1.000000e+00   5.523453e+00   5.523453e+00
1     2.389991e+01   1.000000e+00   3.987751e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.154283e+00   1.000000e+00   6.154283e+00   6.154283e+00
1     2.399966e+01   1.000000e+00   1.405439e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.978841e-01   1.000000e+00   4.978841e-01   4.978841e-01
1     2.409942e+01   1.000000e+00   1.768678e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.124670e+00   1.000000e+00   1.124670e+00   1.124670e+00
1     2.419982e+01   1.000000e+00   4.378399e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.755500e+00   1.000000e+00   1.755500e+00   1.755500e+00
1     2.429958e+01   1.000000e+00   6.624474e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.382286e+00   1.000000e+00   2.382286e+00   2.382286e+00
1     2.439997e+01   1.000000e+00   8.261590e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.013116e+00   1.000000e+00   3.013116e+00   3.013116e+00
1     2.449973e+01   1.000000e+00   9.092160e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.639903e+00   1.000000e+00   3.639903e+00   3.639903e+00
1     2.459949e+01   1.000000e+00   9.030833e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.266689e+00   1.000000e+00   4.266689e+00   4.266689e+00
1     2.469989e+01   1.000000e+00   8.071664e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.897519e+00   1.000000e+00   4.897519e+00   4.897519e+00
1     2.479964e+01   1.000000e+00   6.323494e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.524305e+00   1.000000e+00   5.524305e+00   5.524305e+00
1     2.489940e+01   1.000000e+00   3.969248e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.151091e+00   1.000000e+00   6.151091e+00   6.151091e+00
1     2.499980e+01   1.000000e+00   1.348138e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.987359e-01   1.000000e+00   4.987359e-01   4.987359e-01
1     2.509955e+01   1.000000e+00   1.920897e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.125522e+00   1.000000e+00   1.125522e+00   1.125522e+00
1     2.519995e+01   1.000000e+00   4.547043e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.756352e+00   1.000000e+00   1.756352e+00   1.756352e+00
1     2.529971e+01   1.000000e+00   6.781274e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.383138e+00   1.000000e+00   2.383138e+00   2.383138e+00
1     2.539947e+01   1.000000e+00   8.354755e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.009924e+00   1.000000e+00   3.009924e+00   3.009924e+00
1     2.549987e+01   1.000000e+00   9.100991e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.640754e+00   1.000000e+00   3.640754e+00   3.640754e+00
1     2.559962e+01   1.000000e+00   8.935510e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.267541e+00   1.000000e+00   4.267541e+00   4.267541e+00
1     2.569938e+01   1.000000e+00   7.903680e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.894327e+00   1.000000e+00   4.894327e+00   4.894327e+00
1     2.579978e+01   1.000000e+00   6.099609e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.525157e+00   1.000000e+00   5.525157e+00   5.525157e+00
1     2.589953e+01   1.000000e+00   3.743781e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.151943e+00   1.000000e+00   6.151943e+00   6.151943e+00
1     2.599993e+01   1.000000e+00   1.130172e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.995877e-01   1.000000e+00   4.995877e-01   4.995877e-01
1     2.609969e+01   1.000000e+00   1.929274e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.126374e+00   1.000000e+00   1.126374e+00   1.126374e+00
1     2.619945e+01   1.000000e+00   4.481250e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.753160e+00   1.000000e+00   1.753160e+00   1.753160e+00
1     2.629985e+01   1.000000e+00   6.638336e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.383990e+00   1.000000e+00   2.383990e+00   2.383990e+00
1     2.639960e+01   1.000000e+00   8.137723e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.010776e+00   1.000000e+00   3.010776e+00   3.010776e+00
1     2.649936e+01   1.000000e+00   8.858381e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.637562e+00   1.000000e+00   3.637562e+00   3.637562e+00
1     2.659976e+01   1.000000e+00   8.733170e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.268392e+00   1.000000e+00   4.268392e+00   4.268392e+00
1     2.669951e+01   1.000000e+00   7.793647e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.895179e+00   1.000000e+00   4.895179e+00   4.895179e+00
1     2.679991e+01   1.000000e+00   6.103933e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.526009e+00   1.000000e+00   5.526009e+00   5.526009e+00
1     2.689967e+01   1.000000e+00   3.848361e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.152795e+00   1.000000e+00   6.152795e+00   6.152795e+00
1     2.699943e+01   1.000000e+00   1.272930e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.963957e-01   1.000000e+00   4.963957e-01   4.963957e-01
1     2.709983e+01   1.000000e+00   1.661650e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.127226e+00   1.000000e+00   1.127226e+00   1.127226e+00
1     2.719958e+01   1.000000e+00   4.231920e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.754012e+00   1.000000e+00   1.754012e+00   1.754012e+00
1     2.729998e+01   1.000000e+00   6.449580e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.384842e+00   1.000000e+00   2.384842e+00   2.384842e+00
1     2.739974e+01   1.000000e+00   8.054809e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.011628e+00   1.000000e+00   3.011628e+00   3.011628e+00
1     2.749949e+01   1.000000e+00   8.917273e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.638414e+00   1.000000e+00   3.638414e+00   3.638414e+00
1     2.759989e+01   1.000000e+00   8.934799e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.269244e+00   1.000000e+00   4.269244e+00   4.269244e+00
1     2.769965e+01   1.000000e+00   8.094854e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.896030e+00   1.000000e+00   4.896030e+00   4.896030e+00
1     2.779941e+01   1.000000e+00   6.465377e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.522817e+00   1.000000e+00   5.522817e+00   5.522817e+00
1     2.789981e+01   1.000000e+00   4.192995e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.153647e+00   1.000000e+00   6.153647e+00   6.153647e+00
1     2.799956e+01   1.000000e+00   1.618481e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.972475e-01   1.000000e+00   4.972475e-01   4.972475e-01
1     2.809996e+01   1.000000e+00   1.668661e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.128077e+00   1.000000e+00   1.128077e+00   1.128077e+00
1     2.819972e+01   1.000000e+00   4.276382e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.754864e+00   1.000000e+00   1.754864e+00   1.754864e+00
1     2.829947e+01   1.000000e+00   6.595025e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.381650e+00   1.000000e+00   2.381650e+00   2.381650e+00
